3.303678703523721083e+01,3.085817879268414998e+01,3.039763525214266693e+01,2.907297042261127729e+01,6.407482731780452134e+00,3.637099547199958760e+00,2.451798700356000182e+01
2.563263335642534457e+01,2.598639875881101347e+01,2.779560230539291510e+01,1.017035257149456307e+00,1.500388100693706406e+01,2.113482464267308814e+01,2.456322560606248828e+01
2.299791719004863211e+01,2.615342546381207356e+01,5.647292579566429715e+00,1.303885662603458151e+01,1.966171147344298831e+01,2.675152707556500786e+01,3.259571861642251633e+01
2.332735931327595580e+01,6.183736162361720412e-01,9.657939602345065211e+00,1.875882787869830892e+01,2.467415866966902982e+01,3.050481864498334872e+01,3.257345728030764320e+01
6.788633753026992679e+00,5.123861517137086707e+00,2.535623245692562122e+01,2.716390205321626183e+01,3.087913923470379984e+01,3.208879392126186758e+01,2.172380403286096495e+01
1.109849068037713327e+00,2.938594323125075647e+01,3.259466093389751506e+01,3.372662831102288550e+01,3.096696329467559750e+01,2.434023434740655745e+01,4.681122101574423766e+00
2.585300538086292121e+01,3.051332005454428398e+01,3.592382511059459915e+01,3.197831139506058307e+01,2.161363126358823550e+01,7.607857528314372786e+00,5.681561218608504049e+00
3.293121045327709595e+01,3.753458002150659922e+01,3.452488253671943852e+01,2.092670414325925421e+01,1.545822768792888713e+00,9.193154287338252573e+00,1.338145853407407770e+01
3.118520624456881762e+01,3.053241990819286400e+01,2.146100748309564565e+01,7.862379567216236653e-01,1.590401601791381303e+01,1.589122009114757361e+01,2.444010934790599521e+01
3.061055413561819449e+01,2.144383682735777796e+01,4.643530094798033581e+00,1.555882143540815399e+01,1.263662219283806287e+01,2.391373866468920539e+01,2.378749056356653568e+01
1.798266694153820922e+01,1.649606099942850568e+00,1.179602523283524462e+01,1.318007512039242002e+01,2.164244092915976481e+01,2.440376248057652830e+01,2.991201940852542052e+01
5.335926338754063636e+00,8.402483575994313725e+00,1.813423346477299702e+01,2.299188274829897694e+01,2.229775028045713370e+01,2.917319435331049249e+01,2.418896782343057694e+01
5.976333128322250055e+00,2.180388338376565827e+01,2.780814150378845895e+01,2.522874434575467362e+01,2.711049692208526452e+01,2.684623783716637746e+01,4.747169869048189383e+00
1.845197207939136419e+01,2.622265639136007565e+01,2.722850387485379997e+01,2.786241891212563715e+01,2.311927164898918718e+01,6.934178950125621910e+00,9.427062365978915892e+00
2.793521049987278104e+01,2.866601733539017616e+01,3.099510363434043825e+01,2.391374885203270040e+01,2.379718440376138666e+00,9.594079200097311855e+00,1.892023455761523110e+01
2.292058955977837442e+01,2.687627905298495179e+01,2.453695321398064522e+01,1.751915427192911601e+00,1.569200559822336061e+01,2.018556692284274234e+01,3.187753046487441466e+01
2.848898639572375302e+01,2.543053309705072351e+01,5.618436971731791907e+00,1.536887738895199540e+01,1.665511106314908574e+01,3.056399710214767040e+01,2.683684747117299096e+01
2.297039059221766877e+01,4.427054141622851269e+00,1.188363846963752124e+01,1.721151564264872391e+01,2.740842128109838427e+01,2.762028300404037395e+01,2.837810845076109700e+01
5.963392336735783061e+00,8.086487227685676515e+00,2.132565232242446740e+01,2.864289246270919520e+01,2.429743008213978683e+01,2.906868346380943180e+01,2.345427734933994302e+01
8.921490417146724639e+00,2.414887045741560456e+01,3.059042067995665803e+01,2.428378482712616204e+01,2.246297052162071850e+01,2.470133194851889158e+01,8.324551742913565144e-01
1.798356624741152388e+01,2.863129695421527288e+01,2.739304500327359904e+01,2.529618775879557546e+01,2.239270380361870849e+01,8.894523556692099930e+00,1.777333300460657073e+00
2.803802402394856585e+01,2.553741994702253848e+01,2.671847791726878540e+01,2.057199375268317709e+01,2.426146878521592054e+00,5.830620249237916219e+00,1.655799989553895202e+01
1.834841863935086437e+01,1.982598754828534382e+01,1.957611597560103434e+01,1.741386217601413877e+00,1.435428157089015322e+01,2.006777897360595375e+01,2.765922499011024271e+01
2.108244138236785403e+01,1.975081416356611896e+01,1.240949039961866118e+00,1.682127037698334249e+01,2.823767571369632634e+01,2.420519631368514268e+01,2.012167465748010287e+01
1.407261500742344396e+01,3.248588819781545567e+00,1.226379696415310860e+01,2.632573757078306897e+01,2.254698289703095782e+01,2.277982988025328481e+01,2.683905076026617564e+01
3.829873195865041158e-01,1.118449608947552676e+01,1.964066047391703052e+01,2.275266421064284117e+01,2.017765589732643150e+01,2.475872008074084007e+01,2.703596882655113376e+01
8.911189617081239689e+00,1.505755994811877585e+01,2.574058766922470554e+01,1.971408265128969006e+01,1.861602181318940197e+01,2.635754048054628385e+01,4.519953630891400564e+00
2.137787066865614705e+01,2.512897254799176849e+01,2.478208027058698804e+01,2.268309019945628791e+01,2.559000007109710850e+01,5.158930532786879297e+00,1.001959681513845268e+01
2.537123661220110904e+01,2.350830328845744788e+01,2.663372404321932407e+01,2.607906337459173329e+01,2.217785124231550942e+00,1.082225240881429862e+01,2.205755613779423996e+01
1.338997947210904194e+01,1.509090997248877741e+01,2.308298119491436040e+01,5.740770658299187090e+00,2.156095562740403082e+01,1.523538690456034317e+01,2.824629527638446902e+01
1.815785759483870621e+01,2.221736257417473581e+01,6.840296874999935994e-01,2.102249007590037522e+01,1.482080036328251005e+01,2.551287670665832152e+01,1.397264653529656186e+01
2.218760259408971436e+01,1.406976075819678540e+00,1.444868652941767628e+01,1.560778273436652697e+01,2.484965655589970623e+01,1.265713447367467559e+01,1.816642254067345874e+01
6.512968878073707168e-01,1.374054851356782159e+01,2.104856887934770171e+01,2.604893360438338945e+01,1.185985846633291807e+01,1.722825091390184227e+01,7.696912040965194990e+00
1.005306276133362609e+01,2.378737530813196699e+01,3.083049507712242843e+01,1.369573442478997016e+01,1.470861331087938417e+01,8.437630323169980073e+00,7.791592720384882265e-01
1.993817965744866072e+01,2.821848226655162506e+01,1.761472391457850151e+01,1.657631556653135263e+01,6.780637442959022820e+00,3.059569107352440920e+00,8.649497462640608703e+00
2.996755534866870008e+01,1.698924459552432609e+01,2.004053891018302735e+01,5.723183214789137274e+00,1.248361018978461523e+00,1.338134741294570951e+01,4.777361978578185564e+00
8.124315602820823656e+00,1.130088747682323813e+01,4.951336969061060245e+00,5.331502085429249860e+00,2.057312025404612754e+01,1.999779340255371185e+00,9.758135332953161267e+00
9.323053338594927908e+00,1.486916892402652346e+00,2.585179566985252197e+00,2.362443354204781798e+01,8.001527203015917911e-01,3.879438658131967088e+00,1.055477085843538054e-01
2.430035331950227417e-01,5.756078554661309354e+00,1.743416533254825040e+01,1.087286477837668075e+00,3.051602304672830446e+00,6.047222349556429677e+00,2.455399152169266586e+01
1.684914879904433782e+00,1.725592731771642008e+01,6.409670112546822729e+00,5.742130327015778413e+00,4.385182492218049788e+00,2.653618045711780837e+01,1.106961122771085604e+00
5.696667826416982550e+00,1.404973414397437992e+01,1.499575338978574912e+01,6.234700247974391818e-01,2.646203796724863011e+01,9.132557646180261557e-01,3.049643986932231154e+00
7.889435041443388030e+00,1.063134150611932149e+01,3.368748076343786035e+00,2.494531603361430072e+01,4.654757697943061601e+00,6.719309045148090576e+00,1.014610902693384631e+01
1.401309827444206491e+01,4.565923016642227772e+00,1.958127843798692069e+01,5.398164755498728873e+00,1.585115930884325008e+00,1.434966417423267870e+01,1.820344366705363148e+00
5.737319531031702446e+00,3.107449034799167720e+01,6.776807043695686872e+00,2.221981715271336810e+00,2.395653786074591451e+01,3.675972571577740489e+00,7.184153874377368076e+00
1.407416300380707774e+01,5.340968402041387009e+00,2.291386433101004627e+01,1.687813381503421439e+01,2.803233733252704241e+01,3.066170476610029993e+01,2.750373980305067434e+01
1.626907740215737519e+01,3.190208666590492825e+01,1.516861663582469433e+01,2.436299310633573256e+01,2.272021231322526802e+01,2.524495223359640050e+01,2.679502408085219756e+01
2.867161940366010242e+01,1.844195536650070721e+01,2.704294696631719574e+01,2.182964425003168429e+01,1.832922200152179570e+01,2.542941692682701316e+01,2.615244604704270515e+01
1.157582432724271371e+01,2.434212145187373721e+01,2.585549812609142606e+01,2.175438717661734955e+01,2.423862695568815440e+01,1.506891053150552473e+01,3.115895204286319142e+01
2.578067529198848007e+01,2.477290895039995533e+01,2.589641569489665685e+01,2.461245126799335381e+01,1.776806515872512193e+01,3.341073448290318737e+01,2.095232701488060556e+01
1.555255476275560511e+01,1.515988108720271121e+01,2.191070092068569508e+01,2.676757538044522988e+01,4.573667706366754970e+01,1.456394464818752077e+01,2.005609015292396080e+01
2.030812255582884518e+01,2.390576812664041739e+01,1.943828643970365988e+01,4.614395165860370440e+01,1.186439750329610909e+01,1.595301043795203633e+01,1.495854995334456561e+01
2.091572486697219446e+01,2.185886201775680249e+01,3.841134745441674880e+01,1.388009072841980540e+01,1.487642711579735888e+01,1.760558453097556608e+01,2.002124347141051075e+01
2.343401666094472091e+01,4.225940698281003449e+01,1.858056929959706949e+01,1.591725054070988676e+01,1.733053404475264259e+01,1.970191997094164904e+01,2.463708516969986917e+01
2.747590139901506845e+01,2.557896430211543759e+01,2.090441574389185320e+01,1.678490496240121033e+01,1.356226931862788732e+01,2.034853054677702744e+01,3.550347293166859686e+01
2.250820339118793711e+01,2.298211063374690610e+01,2.399295903011563880e+01,2.056867404892490114e+01,2.114676250213773301e+01,1.813566496330514966e+01,2.720969999143109064e+01
2.122972079477463225e+01,2.152571995755270251e+01,2.342415319151256625e+01,2.102218097325348367e+01,2.285917982555444183e+01,2.747715447637932229e+01,2.396675505857388089e+01
1.180096484146297797e+01,1.256384796973133966e+01,1.797848901475744654e+01,3.246848726516943628e+01,4.007616282591482815e+01,1.788161455317547777e+01,4.846370384306843526e+00
1.687995181246729359e+01,1.928417467720328915e+01,2.607852639324528710e+01,4.158913339681238597e+01,1.434879058951671027e+01,5.805945063440337561e-01,2.329505317978675105e+00
1.626923747960253408e+01,2.864547209091713853e+01,3.309919459448281032e+01,1.714154854721570231e+01,6.268506977988019813e-01,1.843358310002240374e+00,1.635975345651415225e+01
3.252746670472369317e+01,4.076523274985819256e+01,1.941613511626510302e+01,2.688187273042902170e+00,1.163785735393086940e+00,1.272428826217892528e+01,1.728290332813637775e+01
2.544290313489860722e+01,2.623482074765562544e+01,6.735635932755988264e+00,1.865749955243129365e+00,1.091763797117895507e+01,1.531984288937317729e+01,8.585714593681062823e+00
2.516194359879885667e+01,8.043919705699680733e+00,1.039141902997307909e+01,1.751420492821305075e+01,1.717648326543153559e+01,2.271950667425454817e+00,1.540857367082077189e+01
8.549754754239392796e+00,8.364009762389560620e+00,2.084021485323810197e+01,1.701242129887791421e+01,8.948446985375708707e-01,1.802634178508413498e+01,3.213524939070206443e+01
2.200490074220910142e+00,9.933780665533156196e+00,1.419689790263110041e+01,8.094690130035917974e+00,2.879192716425117382e+01,2.672453035291114176e+01,3.326848669342268039e+01
1.245430905534597521e+01,1.235061509923525058e+01,1.977190259381942150e+00,2.796845687519422086e+01,2.653379556488902224e+01,3.009432809577617363e+01,2.841961613468622616e+01
1.384558381082711165e+01,3.892128863134701966e+00,2.104061022671787740e+01,2.714122872875886117e+01,2.954003428927680019e+01,2.585884570480547140e+01,3.546285554515032601e+01
1.495087006760056625e-01,1.890275296297942020e+01,3.254287693385865765e+01,3.173489172576370976e+01,2.612646673427753186e+01,3.560863146793002443e+01,3.098567392293688982e+01
1.412885709242388899e+01,3.532488825524043818e+01,3.435834856218827582e+01,2.536110194438656151e+01,3.036495874760965563e+01,2.897120088743931987e+01,1.642566181318411012e+01
3.211253964651086079e+01,3.406526846945136811e+01,2.988926812637798847e+01,3.382233450820887555e+01,2.796900599211165073e+01,5.914399200284562674e+00,2.976937613434274610e+01
3.353623222217891708e+01,2.853064587142396391e+01,3.533626286324192023e+01,2.652395422481796317e+01,1.297554163279269446e+01,3.330396074032233145e+01,2.003597766291485982e+01
1.817073727002782846e+01,2.669379735306933199e+01,2.403771617111650372e+01,2.013434759614433744e+01,4.568252506973545479e+01,1.661316124018091145e+01,2.151881755858554790e+00
2.770328077911684517e+01,2.235008343446601842e+01,1.376729479174930937e+01,4.487168252335683150e+01,1.621528892795534915e+01,5.310708680390058056e+00,1.439905730771346448e+01
2.153928530794902940e+01,1.816316215398955336e+01,3.880012957391349460e+01,1.592063564105625417e+01,6.528069904512657118e+00,1.058343352350430067e+01,1.556162060363078581e+01
1.692487819303718055e+01,4.167104974663811134e+01,1.946687985162665413e+01,7.432789163923871456e+00,8.623824244293883723e+00,1.125488605953966292e+01,2.953017449063857214e+00
3.007682174298993871e+01,2.563440565123175219e+01,8.687134415799127041e-01,8.766501904493360087e+00,5.319208874098161566e+00,1.144989416987905795e+00,5.368633467546887061e+01
2.425848516756600759e+01,2.829806228912973953e+00,1.540994723222144991e+01,1.104195401946751609e+01,3.318359375000020428e+00,3.820377839957707522e+01,6.480337109909127946e+01
1.686142883256053659e+00,1.325353586361920932e+01,1.076857576262545280e+01,7.297642913683942467e+00,5.395812874423251060e+01,6.842158156388875057e+01,7.595853499050448931e+00
2.504828531737293140e+00,2.588480238393958022e+00,6.215846124724691002e+00,5.530514952123441219e+01,7.731889862088367238e+01,4.245005376039396872e+00,6.068975300835355746e+00
3.030092583516291960e+00,9.678723843612356603e+00,5.307519453729662473e+01,8.484636677800251903e+01,1.228723355054921740e+01,1.677789992464092883e+00,3.097841547121207295e+00
1.441046599669605932e+01,5.961852860190517589e+01,8.008099103734618041e+01,1.375663062679648085e+01,6.554768546169518650e+00,4.430126965738812927e+00,1.794464699259890050e+00
6.882762538140011088e+01,9.683071551675024580e+01,1.077969840713113747e+01,9.013079624166248749e+00,6.206824257096020148e+00,5.356788225661444081e+00,5.081694567118026917e+00
5.124894654544355177e+01,1.024024399893921888e+01,7.441857828734279146e+00,1.000158177392806325e+00,4.438891846142114517e+00,9.055148389862825553e+00,4.612025977699207857e+01
6.793093527045397373e+00,1.215303921883016081e+01,1.247896820911910254e+01,8.276039388104450722e+00,4.019227212607624722e+00,2.020066027460097757e+01,5.040015728889629543e+01
1.116134920702523026e+01,1.010337535924181118e+01,1.155624954846840424e+01,4.388443706846326009e+00,2.584068407517762367e+01,5.144892900182848194e+01,6.853601130472394942e+00
6.627380481464598683e-01,4.573438102042131637e-01,6.846801022238184764e+00,3.317768121736994402e+01,6.359402987865693291e+01,1.250150534634221167e+01,3.083109268056585694e+00
3.387991253833001259e+00,7.579409522955544709e+00,2.833182212988919346e+01,6.777023769946811171e+01,1.849852840581802127e+01,1.092457954340781257e+01,1.147548929119686711e+01
9.976153660778356524e+00,3.098154594424001829e+01,5.730095516123672184e+01,1.479611895161295188e+01,1.076362867547733870e+01,7.927659400473118012e+00,2.480672867571752871e+00
3.299112802497008090e+01,6.565122589760640892e+01,9.054903513824930528e+00,1.014033174981991614e+01,7.706902902587272841e+00,4.796776943519500236e+00,6.059156274912874673e-01
3.873893544298538671e+01,3.899553571428530763e+00,1.758415182591888115e+00,7.484202677817989979e+00,1.160531624836599107e+01,7.272539144599778460e+00,5.789656040495241029e+01
1.399731332805342010e+00,6.986930385446399328e-01,4.165954887918331018e+00,1.188045486614052182e+00,1.572508102397102592e+00,3.155951652834846399e+01,5.250626556578720283e+01
1.365892147536952983e+00,2.041278211182144364e+00,3.742174250989229733e+00,3.653364830387572315e+00,3.675323549686417834e+01,6.016805611129850462e+01,4.636233659224066272e+00
9.805227821567092050e+00,8.863520836277590575e+00,5.919324386912975022e+00,4.640701396022562619e+01,7.273921228145096052e+01,5.390619104558782126e+00,1.173727672535155797e+01
4.479817133289496489e+00,7.159069702130760326e+00,3.781058855067761471e+01,7.280672260331733980e+01,6.739810319380337589e+00,6.685590433813476174e+00,7.827197114687979962e+00
1.208485066902813898e+01,4.817545235005765392e+01,6.934523592709290085e+01,1.008634532581677234e+01,2.118806943361866146e+00,2.885906520177256240e+00,4.782400451652168982e+00
5.193571357771048724e+01,8.049312683021358339e+01,6.154457924582752426e+00,1.325835832113827217e-01,9.585745809988829857e-02,1.631029178650723332e-01,2.635715930673243168e+00
7.099701210901612569e+01,4.006905850497170185e+00,5.655690632754841296e+00,1.513222837374424756e+00,5.543829897086228975e+00,8.463719356095102953e+00,5.158791627613874198e+01
8.506820123845892923e+00,2.512565816683640207e+00,5.673723978458265371e+00,1.269504694241085474e+00,8.062016573527886365e+00,4.110389720842846373e+01,5.780377854728821774e+01
4.102666756311249330e+00,2.841683672237244718e+00,4.600486736419785672e+00,8.581616610943864742e+00,4.410701600485520402e+01,6.245478028498575895e+01,7.980096009790170086e+00
1.207299087736669740e+01,1.383797207968362741e+01,1.236470677688700981e+01,5.673511688186946600e+01,7.553801160872662024e+01,4.105972316366849895e-01,2.156590271480857623e+01
1.844068235022552926e+01,2.839379879393644757e+01,6.435800002619696158e+01,1.021848006477101762e+02,1.282236708447591411e+01,4.071282960923420013e+00,6.760819973544039740e+00
1.577390875533890835e+01,5.376609799972062120e+01,6.537088168203074190e+01,8.075411229818755254e-01,1.694057798683547134e+01,1.339033906024028120e+01,2.211398152921838900e+01
5.922614480486220145e+01,8.601858975220383741e+01,5.394230843295463318e-01,9.864585953219300762e+00,9.055566069466834733e+00,1.083160246855602615e+01,1.531689538938926809e+01
4.252861626279966600e+01,1.940999015975473796e+01,2.630618828100179130e+01,1.795025327179398644e+01,1.621869193584612745e+01,1.483406864427722915e+01,1.471062675619275772e+01
2.273270513108130331e+01,3.406224104495392169e+01,3.041482841007063342e+01,2.793435895259922930e+01,2.092683470177942695e+01,5.515484973469516383e+00,4.493319047917119491e+01
3.125418335465092312e+01,2.765429100845476640e+01,3.199769019519764868e+01,2.316048766338970921e+01,5.401454144614758590e+00,3.776630159413573296e+01,2.478887530066431921e+01
2.145314493538976919e+01,2.357643284465860845e+01,2.165385476164322398e+01,1.083992260816824427e+00,4.791079086759692274e+01,1.801350800101175054e+01,2.309579909260076747e+01
2.874274182124918298e+01,2.424838944420034181e+01,5.520209003982938789e+00,4.725594258793716307e+01,1.642583911595142609e+01,1.990367855586717383e+01,2.203491222410273309e+01
1.957156898753294172e+01,1.255896033391491695e+00,4.144724807309713555e+01,1.726306702666843762e+01,1.857769867552818965e+01,2.324373890582779723e+01,2.343800824412983630e+01
8.320395620771908751e-01,4.886963546178000684e+01,1.835263892600793412e+01,1.517286042196252183e+01,1.935356839975915832e+01,1.762226904206952227e+01,2.508174392452870904e+01
2.788181447342600805e+01,2.968628159361636420e+01,2.596273270062104288e+01,2.496819385729337526e+01,1.852793544256445557e+01,2.651171582512992941e+01,3.654212639862117129e+01
2.805925539048181960e+01,2.852552000882854344e+01,3.047468211238544811e+01,2.373156023394336955e+01,2.552658638070383645e+01,2.231456879379522107e+01,5.736913693149582372e+01
2.701987914741765096e+01,2.989546788724741333e+01,2.603793342829189683e+01,2.545740442901029965e+01,2.972826721669681760e+01,5.616915695028836808e+01,7.545720496747500228e+00
1.897626185596436699e+01,1.564426507826887658e+01,2.257876640680055758e+01,3.790420298607973137e+01,7.129858213762290120e+01,4.083675583037503110e+00,6.329449379280798205e+00
1.642426604943600310e+01,2.042826429263565302e+01,3.160188095709012757e+01,7.142843503273920192e+01,2.738829290624535950e+00,2.958375695633537639e+00,1.109004218750019533e+00
2.037622448825096200e+01,3.532478384945751770e+01,6.305997068835096542e+01,3.448286883851976015e+00,2.316419627568468975e+00,3.808743359375019732e+00,6.334374555771400850e+00
3.158468221396550391e+01,6.353280422655066673e+01,9.641159948464741447e+00,4.471967305222579014e+00,2.911489531250019969e+00,4.813764348583189800e+00,1.870489133284396388e+01
4.803593003912158110e+01,1.673815793030126997e+01,1.345497110445203148e+01,1.929036953124980913e+00,4.593544026014008352e+00,1.868198905309292712e+01,3.278349006815161459e+01
1.190240505790956682e+01,9.221104452054772693e+00,4.683108437499981846e+00,5.891351831998655975e+00,2.307097118812920300e+01,2.958577449717422070e+01,6.366191059124199825e+01
1.390157453981162305e+01,6.326854374999982156e+00,1.089150235144994561e+01,2.194540705268580183e+01,3.395012529089097342e+01,6.818846205372636859e+01,7.901582649505391487e+01
3.146554296875019752e+00,1.947884287338875753e+00,2.387053414460373446e+01,3.906569533327794375e+01,8.141116562673560964e+01,8.339528650517081587e+01,2.691181564267613791e+00
4.421164456382658869e+00,2.425057753281682338e+01,3.523152260638299538e+01,8.504557965126872432e+01,9.530130676708628812e+01,8.558655729469952789e+00,1.995821600603934431e+00
2.748293627630897618e+01,3.732974235372342520e+01,7.595841595650512090e+01,9.041670287207729473e+01,1.073667368288348634e+01,8.600523778997091195e-01,3.117173119164632578e+00
4.111560640375666509e+01,8.465461850874754646e+01,8.499237803507190847e+01,1.193410120183312095e+01,2.841662372986986540e+00,3.346480431389377563e-01,4.199429822016372071e+01
6.918254220290369005e+01,7.388783723021579419e+01,3.412924287244240240e+00,6.723314531010582407e-01,3.073498966951961453e+00,4.584596457471723596e+01,5.004224166336591395e+01
7.628678717963126132e+01,2.967480192563654473e+00,6.552319935055576750e+00,2.664250414523862798e+00,4.625514657009620123e+01,3.788733411668896167e+01,6.002813995524354596e+01
2.379641149429192470e+00,4.205408838190162868e+00,4.079962188780922538e+00,5.135160107454842660e+01,5.074472963559875893e+01,6.900630890179816390e+01,1.367786959134618741e+01
8.318747079299296132e+00,8.859402279110380363e+00,5.250020309334907154e+01,5.534960329282532143e+01,7.865515270247705359e+01,1.497243840144233928e+01,8.479203003238204417e+00
6.206000055151255523e+00,5.784320929692773205e+01,5.059397109238415879e+01,8.465600492777755903e+01,2.059262319711541878e+01,3.416864255344347900e-01,1.467124578666660906e-01
6.188232158117401838e+01,5.720956399557471883e+01,7.402260055289680452e+01,1.841841195913464801e+01,6.244191633319284840e-01,5.890694246905816556e-01,6.265406462317081093e+01
5.601211921318426334e+01,8.158831841452551714e+01,1.203865685096156923e+01,1.712166224594558472e-01,3.080095401893940266e-01,7.053802048907864730e+01,1.689881125473065993e+01
7.045340385815470086e+01,9.647956730769260858e+00,5.479952085088457991e+00,2.258300920579785043e+00,8.107812427946691969e+01,2.583476171179322023e+01,5.615802562401729148e+01
8.080265925480798472e+00,8.005526998209772316e+00,7.135848217470400101e+00,7.026591693598591348e+01,2.513622168577473914e+01,4.264728558618317322e+01,6.910620295914164046e+01
3.474681156868681065e+00,1.721977992580972394e+00,6.815651131333005708e+01,3.005429122259019081e+01,5.469105861831761217e+01,7.438744402280835288e+01,3.991224572366094403e+00
1.335453078185189746e+01,9.605456356831038534e+01,3.126194258542968640e+01,6.228946295204402617e+01,8.366187560052156869e+01,6.951359910933732955e+00,1.151043793184672381e+01
9.143563814252337352e+01,3.882571376892256865e+01,5.381202461674527626e+01,8.750742216096264769e+01,7.235162065687792854e+00,3.904321600490420874e+00,5.135307410752752988e-01
3.926456269479076866e+01,6.451461772798742800e+01,7.696107404717238865e+01,8.270564091105409688e+00,4.511130245578844011e+00,6.367949412545842236e+00,5.526316966637982553e+00
6.687457498034591197e+01,9.735284933199119450e+01,6.783700101955424167e+00,2.222784596057222117e+00,9.865217101892801210e+00,7.875185515315437534e+00,6.787298106637794426e+00
6.639665273551884184e+01,4.025379216234490798e+00,1.625599527082527018e+01,1.384558137065892369e+00,3.504368666133908405e+00,7.987597816758838398e+00,6.128586179564094039e+01
7.049938879625821997e+00,1.576083089727482545e+01,9.303314919920184778e+00,6.449495170564321533e+00,8.849457827908853602e+00,5.837935798431803391e+01,7.781714578011262518e+01
1.831076827194867462e+01,9.151320845017252736e+00,1.407640431800618686e+01,1.112966217973137617e+01,5.711379955194409774e+01,7.661945926542374252e+01,2.126099927829690373e+00
3.154772728038723884e+00,3.256018819376104712e-01,9.720429724952065698e+00,6.734132544330952896e+01,8.678646525930847133e+01,8.488895127993922429e+00,8.462371909275724136e+00
2.140309335811265701e+00,5.281666252910565795e+00,6.313338752088395722e+01,9.781110282120479837e+01,1.435435017392280344e+01,3.622287416674539795e+00,4.679116991633178735e+00
6.999674568338294378e-01,7.589142333687726705e+01,1.035237437010077883e+02,2.682553400930308740e+01,1.719089019359870818e+01,1.863801428904034552e+01,2.521634075304805123e+01
7.290224324593711458e+01,1.006010178996360054e+02,8.033778192324957601e+00,5.067608190123858769e+00,4.541869770724948019e+00,1.158873535892725926e+01,3.089807128906241651e+00
4.714686945010669206e+01,1.560289369797616921e+01,1.218493301460855172e+01,3.090365984581936232e+00,9.816019356460566669e+00,1.505677978515633786e+00,4.808663178145117456e+01
1.312294478779887896e+01,1.898146629160363474e+01,1.896753091370031896e+01,9.982344545390244406e+00,1.058125683593749322e+01,1.286161302558341823e+01,3.340600972235958466e+01
2.274965052063635085e+01,1.948331066698201042e+01,1.490244783810957863e+01,1.077183569335936753e+01,1.618209914833690277e+01,3.795824615864815144e+01,1.198071462842450785e+01
7.337067660906440913e+00,1.754126209778753775e+00,7.658674316406241189e+00,2.354792857681732343e+01,4.938918719714202865e+01,7.492340507185265785e+00,2.206003656110385691e+01
6.555160069837201675e+00,7.260169921874992660e+00,1.551412159670063851e+01,4.726380746575851788e+01,8.113296768953807359e+00,1.920544526305378241e+01,3.197860812528659125e+01
1.232330395507811716e+01,1.206860162956008153e+01,3.280307972582082243e+01,1.365589912615356738e+01,2.276474267614481306e+01,3.359942290312213942e+01,3.244374422521342183e+01
1.348482356910541391e+01,3.875255266020570843e+01,1.642184444705966584e+01,2.223703135180099011e+01,3.222561843414287353e+01,2.961091067299850721e+01,3.082687377929686079e+01
2.304520116878462233e+01,2.402436605073662435e+01,3.068489607571666511e+01,3.629383419701051849e+01,3.080038067501561372e+01,3.135279846191404829e+01,1.547188740872991453e+01
2.485987233397305118e+01,3.314559230733431150e+01,3.756608601733427832e+01,3.010452234923739923e+01,2.400970023018971844e+01,1.582084918893267300e+01,5.819893426199893582e+01
3.126164901631141646e+01,3.956186030230578154e+01,3.406101143353518523e+01,2.797496032714842329e+01,1.965160854411506719e+01,4.232446423790112533e+01,2.435116480551178952e+01
3.745519909183398255e+01,3.420449088613964506e+01,2.725901140485489549e+01,2.459171994541975437e+01,6.128877687745056591e+01,2.334540038203856938e+01,1.614074701641831666e+01
2.347510599308977319e+01,2.135107421874998579e+01,2.677961868382009314e+01,6.536190830466702550e+01,1.606000492860674811e+01,1.869897277697295124e+01,1.033152694270410343e+01
2.080496869768413859e+01,2.566386250581799544e+01,5.174180260446916435e+01,2.070004583718767677e+01,2.081638253656180737e+01,1.532543270323866480e+01,2.339525871489134090e+01
2.210165397461163650e+01,4.934014213621836120e+01,2.474320670840049274e+01,2.162183641176876137e+01,1.288853356153999741e+01,2.210456261338641681e+01,7.585832646938883705e+00
4.203406609084550638e+01,2.937208805777402532e+01,2.563005958540286500e+01,1.389157306297997252e+01,1.689460600865732331e+01,7.874457742666801430e+00,3.041516682433021401e+01
2.549237446935905638e+01,2.472598647902869473e+01,1.658344454198664408e+01,1.836624611372481297e+01,2.168093575072697732e+00,2.384004796505307411e+01,4.293124616030472396e+01
2.515126478856235437e+01,1.796933167441388690e+01,2.000694668018687850e+01,3.643768697934746115e-01,3.543406877935804999e+01,4.520607478190531481e+01,9.006743798854936145e+00
5.936873721074151788e+00,1.276638639269063802e+01,1.104527999382962866e+00,3.944462510057847027e+01,5.822012563482962122e+01,6.927101457504826421e+00,1.876940099769939030e+00
1.344038129265209491e+01,2.218160481311994559e-01,2.753463976600557928e+01,4.992699318582077694e+01,4.284851442505511976e+00,6.075489699186410242e+00,1.899745845223614182e+01
1.164742366215067193e+01,1.515973490779402510e+01,4.312840836951180279e+01,4.986911223344102417e+00,2.140267877870193569e+00,1.543025275133326168e+01,8.829923383974120910e+00
1.896602452755307411e+01,3.184938257699869268e+01,5.955043305163168377e+00,8.329974005597858167e+00,1.667313824499438013e+01,2.273257369772685621e+01,4.010081748323773176e+00
4.028797036267202003e+01,4.269844092841445615e+00,8.343091813692362635e+00,1.378567091890436913e+01,1.295680632744168648e+01,3.164920703925711898e+00,4.846946244135895654e+01
